QSD DISCOVERY SPACE
 19.78022; 48.53876; 66.04651
 23.07692; 41.93139; 41.86047
 59.34066; 58.44981; 53.02326
 59.34066; 56.41677; 53.02326
  4.39560; 62.00763; 66.04651
 23.07692; 55.40026; 49.30232
 31.86813; 57.05210; 34.41860
 15.38461; 47.64930;  6.97674
 40.65934; 48.91995;  6.97674
 15.38461; 47.64930;  6.97674
 36.26374; 48.91995;  6.97674
 53.84615; 56.03558; 30.69767
 52.74725; 60.60992; 47.44186
 18.68132; 55.14613; 27.44186
 15.38461; 46.37865; 11.62791
 49.45055; 57.05209; 43.72092
 17.58242; 67.59847; 31.62790
 19.78022; 57.05209; 34.41860
 20.87912; 56.41677; 36.74419
 18.68132; 55.78145; 39.06977
 57.14286; 58.32275; 29.76744
 39.56044; 60.86404; 27.44186
 21.97802; 57.05209; 34.41860
 34.06593; 66.45490; 27.44186
 52.74725; 58.32275; 29.76744
 38.46154; 65.43838; 27.44186
 37.36264; 70.01271; 40.46511
 35.16484; 64.54892; 27.44186
 30.76923; 55.78145; 39.06977
 58.24176; 59.46633; 33.95349
 39.56044; 62.00763; 31.62790
 23.07692; 58.19568; 38.60464
 35.16484; 67.59848; 31.62790
 53.84615; 59.46633; 33.95349
 38.46154; 66.58196; 31.62790
 37.36264; 71.15630; 40.46511
 36.26374; 65.69250; 31.62790
 31.86813; 56.92503; 43.25581
  4.39560; 47.01398;  9.30233
  3.29670; 46.37865; 11.62791
 40.65934; 48.91995;  6.97674
 42.85714; 51.46125; 13.95349
  5.49451; 47.64930;  6.97674
 17.58242; 57.05210; 34.41860
 36.26374; 48.91995;  6.97674
 41.75824; 56.03558; 30.69767
 40.65934; 60.60992; 47.44186
 18.68132; 55.14613; 27.44186
 14.28571; 46.37865; 11.62791
  4.39560; 45.74333; 11.62791
 40.65934; 48.28463;  9.30233
  5.49451; 47.01398;  9.30233
 36.26374; 48.28463;  9.30233
 41.75824; 59.97459; 49.76744
 40.65934; 47.64930; 11.62791
 19.78022; 57.30623; 44.65116
  5.49451; 46.37865; 11.62791
 17.58242; 55.78145; 39.06977
 36.26374; 47.64930; 11.62791
 40.65934; 54.76493; 35.34883
 39.56044; 59.33926; 52.09302
 18.68132; 53.87547; 32.09302
 40.65934; 48.91995;  6.97674
 40.65934; 58.32275; 29.76744
 79.12088; 57.30623; 26.04651
 78.02197; 61.88056; 42.79070
 40.65934; 56.41677; 22.79070
 40.65934; 47.64930; 11.62791
 57.14286; 60.86404; 27.44186
 75.82417; 52.73189;  9.30233
 39.56044; 59.84752; 23.72093
 39.56044; 64.42185; 40.46511
 58.24176; 58.95807; 20.46511
 53.84615; 50.19059; 18.60465
 17.58242; 57.05210; 34.41860
 36.26374; 48.91995;  6.97674
 42.85714; 60.60992; 47.44186
 18.68132; 55.14613; 27.44186
 36.26374; 58.32275; 29.76744
 56.04396; 65.43838; 27.44186
 18.68132; 64.54892; 27.44186
 17.58242; 55.78145; 39.06977
 74.72527; 57.30623; 26.04651
 73.62637; 61.88056; 42.79070
 36.26374; 56.41677; 22.79070
 36.26374; 47.64930; 11.62791
 38.46154; 68.99619; 40.46511
 57.14286; 63.53240; 23.72093
 52.74725; 54.76493; 35.34883
 56.04396; 68.10674; 40.46511
 51.64835; 59.33926; 52.09302
 24.17583; 54.00254; 53.02325
 42.85714; 52.73190; 48.37209
  9.89011; 39.39009; 19.53488
 41.75824; 53.87547; 52.55814
 37.36264; 38.24651; 23.72092
 20.87912; 51.71538; 44.65117
 21.97802; 56.28971; 61.39535
 40.65934; 49.68234; 37.20930
 42.85714; 47.39517; 48.83721
 42.85714; 61.88056; 52.55814
100.00000; 52.60483; 48.37209
 42.85714; 46.25159; 53.02326
 76.92308; 60.73698; 48.37209
 42.85714; 59.72046; 48.37209
 42.85714; 64.29480; 61.39535
 41.75824; 48.53875; 53.02325
 37.36264; 32.90978;  4.65116
 20.87912; 46.37865; 45.11628
 21.97802; 50.95299; 61.86047
 40.65934; 44.34562; 37.67442
100.00000; 53.74841; 52.55814
 41.75824; 47.39517; 57.20930
 76.92308; 61.88056; 52.55814
 41.75824; 60.86404; 52.55814
 41.75824; 65.43837; 61.39535
 41.75824; 58.83101; 52.55814
100.00000; 52.60483; 48.37209
100.00000; 51.58831; 44.65117
100.00000; 56.16264; 61.39535
 37.36264; 45.23507; 49.30232
 37.36264; 49.80941; 66.04651
 40.65934; 43.20203; 41.86047
 76.92308; 59.72046; 48.37209
 76.92308; 57.68742; 48.37209
 21.97802; 63.27827; 61.39536
 40.65934; 56.67090; 44.65117
 31.86813; 55.14613; 34.41860
 57.14286; 56.41677; 34.41860
 31.86813; 55.14613; 34.41860
 31.86813; 55.14613; 34.41860
 52.74725; 56.41677; 34.41860
 53.84615; 63.53240; 34.41860
 31.86813; 55.14613; 34.41860
 52.74725; 68.10674; 47.44186
 35.16484; 62.64295; 34.41860
 35.16484; 57.81449; 34.41860
 31.86813; 53.87548; 39.06977
 37.36264; 47.01398;  4.65116
 12.08791; 45.74333;  0.00000
 32.96703; 47.01398;  4.65116
 53.84615; 54.12961; 30.69767
 52.74725; 58.70394; 47.44186
 15.38461; 53.24015; 27.44186
 12.08791; 44.47268;  4.65116
 35.16484; 47.01398;  4.65116
 31.86813; 47.01398;  4.65116
 79.12088; 55.40026; 30.69767
 27.47253; 47.01398;  4.65116
 78.02197; 59.97459; 47.44186
 25.27472; 54.51080; 27.44186
 60.43956; 49.68233;  9.76744
 26.37363; 45.74333;  9.30232
  9.89011; 45.74333;  0.00000
 30.76923; 47.01398;  4.65116
  9.89011; 45.74333;  0.00000
 52.74725; 58.70394; 47.44186
 13.18681; 53.24015; 27.44186
 35.16484; 48.41169;  9.76744
 27.47253; 47.01398;  4.65116
 53.84615; 54.12961; 30.69767
  6.59341; 45.74333;  0.00000
 52.74725; 58.70394; 47.44186
  9.89011; 53.24015; 27.44186
 35.16484; 48.41169;  9.76744
  6.59341; 44.47268;  4.65116
 34.06593; 52.09658; 23.25581
 74.72527; 55.40026; 30.69767
 23.07692; 47.01398;  4.65116
 73.62637; 59.97459; 47.44186
 20.87912; 54.51080; 27.44186
 56.04396; 49.68233;  9.76744
 21.97802; 45.74333;  9.30232
 54.94505; 53.36721; 23.25581
 53.84615; 54.12961; 30.69767
 53.84615; 67.09021; 47.44186
 57.14286; 61.62643; 30.69767
 53.84615; 56.79797; 30.69767
 53.84615; 52.85896; 35.34883
 53.84615; 60.48285; 30.69767
 52.74725; 58.70394; 47.44186
  5.49451; 53.24015; 27.44186
 35.16484; 48.41169;  9.76744
  2.19780; 44.47268;  4.65116
 56.04396; 66.20077; 47.44186
 52.74725; 61.37230; 47.44186
 52.74725; 57.43329; 52.09302
 35.16484; 47.14104; 14.41860
 35.16484; 54.76493; 23.25581
 34.06593; 52.60483; 48.83721
 32.96703; 67.09021; 33.48837
 32.96703; 51.46125; 53.02326
 32.96703; 64.93011; 29.30233
 32.96703; 69.50445; 42.32558
 32.96703; 53.74841; 53.02325
 28.57143; 38.11944; 23.72092
 12.08791; 51.58831; 45.11628
 13.18681; 56.16264; 61.86047
 31.86813; 49.55527; 37.67442
 31.86813; 52.60483; 57.20930
 31.86813; 66.07369; 33.48837
 87.91209; 64.04066; 33.48837
 31.86813; 70.64803; 42.32558
 31.86813; 64.04066; 33.48837
 27.47253; 50.44473; 49.30232
 27.47253; 55.01906; 66.04651
 30.76923; 48.41169; 41.86047
 12.08791; 68.48794; 42.32558
 30.76923; 61.88056; 25.58140
 87.91209; 66.45490; 42.32558
 62.63736; 71.79162; 16.27906
 34.06593; 61.75349; 53.02325
 34.06593; 46.12452; 53.02325
 34.06593; 50.31767; 48.83721
 34.06593; 59.59340; 48.83721
 34.06593; 64.16773; 61.86047
 58.24176; 66.96315; 33.95349
  5.49451; 60.60991; 57.20930
 23.07692; 69.50445; 24.65116
 23.07692; 65.69250; 38.60464
 35.16484; 75.09530;  4.18604
 53.84615; 66.96315; 33.95349
 21.97802; 74.07878;  7.90697
 43.95604; 71.91868; 15.81395
 20.87912; 78.65311; 13.02325
 36.26374; 73.18933; 11.16279
  3.29670; 68.36086; 28.83721
 31.86813; 64.42186; 43.25581
 20.87912; 54.51080; 36.74419
 19.78022; 53.87548; 39.06977
 57.14286; 56.41677; 34.41860
 42.85714; 58.95807; 34.41860
 21.97802; 55.14613; 34.41860
 24.17583; 54.25667; 37.67442
 34.06593; 64.54892; 34.41860
 52.74725; 56.41677; 34.41860
 41.75824; 63.53240; 34.41860
 40.65934; 68.10674; 47.44186
 35.16484; 62.64295; 34.41860
 30.76923; 53.87548; 39.06977
 43.95604; 70.52097; 11.62791
 20.87912; 53.24015; 39.06977
 57.14286; 55.78145; 36.74419
 21.97802; 54.51080; 36.74419
 52.74725; 55.78145; 36.74419
 41.75824; 67.47142; 49.76744
 57.14286; 55.14613; 39.06977
 21.97802; 53.87547; 39.06977
 34.06593; 63.27827; 39.06977
 52.74725; 55.14613; 39.06977
 40.65934; 62.26176; 39.06977
 39.56044; 66.83609; 52.09302
 35.16484; 61.37230; 39.06977
 57.14286; 56.41677; 34.41860
 57.14286; 65.81957; 29.76744
 57.14286; 56.41677; 34.41860
 79.12088; 64.80305; 29.76744
 57.14286; 56.41677; 34.41860
 78.02197; 69.37738; 42.79070
 57.14286; 63.91359; 29.76744
 60.43956; 59.08514; 29.76744
 57.14286; 55.14613; 39.06977
 21.97802; 58.44981; 53.02326
 20.87912; 63.02414; 66.04651
 23.07692; 58.06862; 37.67442
 57.14286; 68.36086; 20.46512
 48.35165; 58.95807; 34.41860
 75.82417; 60.22871; 29.76744
 23.07692; 67.34435; 20.46512
 23.07692; 71.91868; 33.48837
 58.24176; 66.45490; 20.46512
 23.07692; 61.62643; 24.65117
 53.84615; 57.68742; 39.06977
 34.06593; 64.54892; 34.41860
 25.27472; 55.14613; 34.41860
 52.74725; 56.41677; 34.41860
 29.67033; 55.14613; 34.41860
 42.85714; 68.10674; 47.44186
 35.16484; 62.64295; 34.41860
 25.27472; 57.81449; 34.41860
 21.97802; 62.64295; 37.67442
 20.87912; 67.21728; 50.69767
  4.39560; 56.92503; 37.67442
 34.06593; 64.54892; 34.41860
 52.74725; 65.81957; 29.76744
 56.04396; 72.93520;  3.72093
 42.85714; 70.77510; 11.62791
 34.06593; 64.54892; 34.41860
 35.16484; 72.04575;  6.97675
 37.36264; 67.21728; 24.65117
 34.06593; 63.27827; 39.06977
 52.74725; 56.41677; 34.41860
 47.25275; 63.53240; 34.41860
 29.67033; 55.14613; 34.41860
 46.15385; 68.10674; 47.44186
 35.16484; 62.64295; 34.41860
 28.57143; 57.81449; 34.41860
 30.76923; 53.87548; 39.06977
 74.72527; 64.80305; 29.76744
 52.74725; 56.41677; 34.41860
 73.62637; 69.37738; 42.79070
 52.74725; 63.91359; 29.76744
 56.04396; 59.08514; 29.76744
 52.74725; 55.14613; 39.06977
 51.64835; 63.53240; 34.41860
 21.97802; 76.49302; 16.74419
 57.14286; 71.02923;  6.97675
 21.97802; 66.20077; 24.65117
 52.74725; 62.26176; 39.06977
 63.73626; 74.33292; 24.65116
 50.54945; 68.10674; 47.44186
 35.16484; 62.64295; 34.41860
 32.96703; 57.81449; 34.41860
 30.76923; 53.87548; 39.06977
 56.04396; 75.60355; 20.00000
 20.87912; 70.77509; 37.67442
 51.64835; 66.83608; 52.09302
 34.06593; 56.54383; 39.06977
 32.96703; 47.26811; 57.20930
 32.96703; 60.73698; 53.02326
 32.96703; 65.31132; 61.86047
 32.96703; 58.70394; 53.02325
 28.57143; 45.10801; 49.30232
 28.57143; 49.68234; 66.04651
 31.86813; 43.07497; 41.86047
 29.67033; 49.30115; 45.11628
 29.67033; 53.87547; 61.86047
 13.18681; 63.15121; 61.86047
 31.86813; 56.54383; 45.11628
 58.24176; 57.56035; 38.60464
 58.24176; 66.96315; 33.95349
 79.12088; 65.94663; 33.95349
 78.02197; 70.52097; 42.79070
 58.24176; 65.05718; 33.95349
 60.43956; 60.22871; 33.95349
 58.24176; 56.28971; 43.25581
 20.87912; 59.59340; 57.20930
 19.78022; 64.16773; 66.04651
  4.39560; 57.56035; 57.20930
 57.14286; 69.50445; 24.65116
 75.82417; 61.37230; 33.95349
 21.97802; 68.48793; 24.65116
 78.02197; 66.45490; 24.65116
 21.97802; 73.06226; 33.48837
 58.24176; 67.59847; 24.65116
 21.97802; 62.77002; 28.83721
 53.84615; 58.83101; 43.25581
 21.97802; 66.45490; 24.65116
 35.16484; 65.69250; 38.60464
 53.84615; 57.56035; 38.60464
 56.04396; 62.64295; 38.60464
 42.85714; 69.25031; 47.44186
 36.26374; 63.78653; 38.60464
 25.27472; 58.95807; 38.60464
 53.84615; 66.96315; 33.95349
 56.04396; 74.07878;  7.90697
 43.95604; 71.91868; 15.81395
 56.04396; 72.04575; 15.34883
 36.26374; 73.18933; 11.16279
 37.36264; 68.36086; 28.83721
 35.16484; 64.42186; 43.25581
 36.26374; 72.04575; 15.34883
 74.72527; 65.94663; 33.95349
 56.04396; 63.91359; 33.95349
 73.62637; 70.52097; 42.79070
 53.84615; 65.05718; 33.95349
 56.04396; 60.22871; 33.95349
 53.84615; 56.28971; 43.25581
 54.94505; 63.91359; 33.95349
 20.87912; 77.63659; 16.74419
 57.14286; 72.17281; 11.16279
 20.87912; 67.34435; 28.83721
 52.74725; 63.40533; 43.25581
 20.87912; 71.02923; 15.34883
 63.73626; 75.47649; 24.65116
 75.82417; 75.60355; 24.18604
 56.04396; 70.13977; 15.34883
 58.24176; 65.31131; 28.83721
 56.04396; 61.37230; 43.25581
 56.04396; 76.74714; 20.00000
 19.78022; 71.91868; 37.67442
 51.64835; 67.97967; 52.09302
 34.06593; 57.68742; 43.25581
  2.19780; 65.31132; 28.83721
  2.19780; 43.83736;  4.65116
 37.36264; 46.37865;  6.97674
  2.19780; 45.10801;  2.32558
 32.96703; 46.37865;  6.97674
 41.75824; 58.06861; 49.76744
 38.46154; 45.74333;  9.30232
  3.29670; 44.47268;  4.65116
 15.38461; 53.87548; 39.06977
 34.06593; 45.74333;  9.30232
 41.75824; 52.85896; 35.34883
 36.26374; 50.82592; 27.90698
 40.65934; 57.43330; 52.09302
 16.48352; 51.96951; 32.09302
 37.36264; 47.01398;  4.65116
 37.36264; 56.41677; 34.41860
 79.12088; 55.40026; 30.69767
 78.02197; 59.97459; 47.44186
 37.36264; 54.51080; 27.44186
 37.36264; 45.74333;  9.30232
 42.85714; 48.66582; 17.20930
 57.14286; 58.95807; 34.41860
 75.82417; 50.82592; 13.95349
 42.85714; 57.94155; 30.69767
 78.02197; 55.90852; 23.25581
 42.85714; 62.51588; 47.44186
 58.24176; 57.05209; 27.44186
 53.84615; 48.28463; 18.60465
 14.28571; 55.14613; 34.41860
 32.96703; 47.01398;  4.65116
 35.16484; 52.09658; 23.25581
 42.85714; 58.70394; 47.44186
 15.38461; 53.24015; 27.44186
 41.75824; 53.24015; 33.95349
 40.65934; 57.81449; 50.69767
 32.96703; 56.41677; 34.41860
 56.04396; 63.53240; 34.41860
 35.16484; 61.49937; 34.41860
 15.38461; 62.64295; 34.41860
 14.28571; 53.87548; 39.06977
 74.72527; 55.40026; 30.69767
 35.16484; 53.36721; 23.25581
 73.62637; 59.97459; 47.44186
 32.96703; 54.51080; 27.44186
 32.96703; 45.74333;  9.30232
 41.75824; 67.09021; 47.44186
 57.14286; 61.62643; 30.69767
 52.74725; 52.85896; 35.34883
 75.82417; 65.05718; 47.44186
 35.16484; 59.59340; 27.44186
 35.16484; 50.82592; 27.90698
 56.04396; 66.20077; 47.44186
 51.64835; 57.43329; 52.09302
 52.74725; 72.29987; 14.88372
 52.74725; 72.04575; 13.95349
 52.74725; 71.15630; 10.69767
 52.74725; 70.90216;  9.76744
 59.34066; 68.23380; 10.69767
 51.64835; 74.96823; 14.88372
 19.78022; 74.07878; 14.88372
 19.78022; 73.82465; 14.88372
 19.78022; 76.49301; 19.53489
 51.64835; 73.82465; 13.95349
 51.64835; 73.57052; 13.95349
 51.64835; 76.23888; 19.53489
 18.68132; 72.68107; 10.69767
 18.68132; 75.34943; 19.53489
 35.16484; 74.20584; 10.69767
 32.96703; 76.11182; 10.69767
 34.06593; 75.22237; 10.69767
 35.16484; 74.96823; 10.69767
  3.29670; 73.95171;  9.76744
 36.26374; 73.06226;  6.51163
 37.36264; 72.80814;  5.58140
 34.06593; 74.96823;  9.76744
 35.16484; 74.71410;  9.76744
 35.16484; 73.82465;  6.51163
 74.72527; 76.74714; 10.23256
 74.72527; 73.44346;  4.65116
 74.72527; 71.02923; 13.48837
 74.72527; 67.85261; 25.11628
 57.14286; 66.58195; 22.32557
 57.14286; 64.16773; 22.32557
 35.16484; 76.87421;  7.90697
 36.26374; 75.98475;  7.90697
 37.36264; 75.73062;  7.90697
 38.46154; 78.39899; 12.55814
 35.16484; 73.44345; 13.48837
 32.96703; 77.89072;  4.18604
 34.06593; 77.63659;  5.11627
 35.16484; 80.30495;  5.58140
  2.19780; 76.74714;  5.11627
  3.29670; 79.41550;  8.83721
 38.46154; 45.10801;  9.30232
  3.29670; 43.83736;  4.65116
 34.06593; 45.10801;  9.30232
 41.75824; 56.79797; 52.09302
 36.26374; 46.37865;  6.97674
 78.02197; 59.33926; 49.76744
 31.86813; 46.37865;  6.97674
 42.85714; 58.06861; 49.76744
 73.62637; 59.33926; 49.76744
 38.46154; 45.74333;  9.30232
 38.46154; 55.14613; 39.06977
 79.12088; 54.12961; 35.34883
 78.02197; 58.70394; 52.09302
 38.46154; 53.24015; 32.09302
 15.38461; 53.87548; 39.06977
 34.06593; 45.74333;  9.30232
 36.26374; 50.82592; 27.90698
 42.85714; 57.43330; 52.09302
 16.48352; 51.96951; 32.09302
 34.06593; 55.14613; 39.06977
 56.04396; 62.26176; 39.06977
 36.26374; 60.22871; 39.06977
 16.48352; 61.37230; 39.06977
 74.72527; 54.12961; 35.34883
 36.26374; 52.09658; 27.90698
 73.62637; 58.70394; 52.09302
 34.06593; 53.24015; 32.09302
 40.65934; 65.81957; 52.09302
 57.14286; 60.35578; 35.34883
 75.82417; 63.78654; 52.09302
 36.26374; 58.32275; 32.09302
 56.04396; 64.93011; 52.09302
 36.26374; 75.73062;  6.97674
 37.36264; 75.47649;  6.97674
 38.46154; 78.14485; 12.55814
 37.36264; 74.58704;  3.72093
 38.46154; 77.25540; 12.55814
 35.16484; 56.41677; 34.41860
 35.16484; 47.01398;  4.65116
 35.16484; 47.01398;  4.65116
 78.02197; 59.97459; 47.44186
 35.16484; 54.51080; 27.44186
 60.43956; 49.68233;  9.76744
 31.86813; 56.41677; 34.41860
 79.12088; 64.80305; 29.76744
 27.47253; 56.41677; 34.41860
 23.07692; 63.91359; 29.76744
 60.43956; 59.08514; 29.76744
 26.37363; 55.14613; 39.06977
 79.12088; 55.40026; 30.69767
 31.86813; 47.01398;  4.65116
 78.02197; 59.97459; 47.44186
 31.86813; 54.51080; 27.44186
 60.43956; 49.68233;  9.76744
 31.86813; 45.74333;  9.30232
 79.12088; 55.40025; 30.69767
 79.12088; 68.36086; 42.79070
 79.12088; 62.89708; 26.04651
 79.12088; 58.06861; 26.04651
 79.12088; 54.12960; 35.34883
 78.02197; 59.97459; 47.44186
 27.47253; 54.51080; 27.44186
 60.43956; 49.68233;  9.76744
 27.47253; 45.74333;  9.30232
 78.02197; 67.47141; 42.79070
 78.02197; 62.64295; 42.79070
 78.02197; 58.70394; 52.09302
 60.43956; 48.41169; 14.41860
 16.48352; 62.00763; 66.04651
 19.78022; 55.40026; 49.30232
 34.06593; 76.49302;  4.18604
 35.16484; 79.16138;  8.83721
 18.68132; 57.05210; 33.95349
 18.68132; 61.62643; 50.69767
 19.78022; 51.33418; 17.20930
 57.14286; 58.95807; 34.41860
 75.82417; 60.22871; 29.76744
 57.14286; 67.34435; 20.46512
 78.02197; 65.31132; 20.46512
 58.24176; 66.45490; 20.46512
 57.14286; 61.62643; 24.65117
 57.14286; 57.68742; 39.06977
 57.14286; 65.31132; 20.46512
 75.82417; 50.82592; 13.95349
 48.35165; 57.94155; 30.69767
 48.35165; 62.51588; 47.44186
 58.24176; 57.05209; 27.44186
 48.35165; 52.22364; 13.95349
 53.84615; 48.28463; 18.60465
 48.35165; 55.90852; 23.25581
 75.82417; 59.21220; 26.04651
 78.02197; 57.17916; 18.60466
 75.82417; 63.78653; 42.79070
 75.82417; 58.32275; 22.79070
 75.82417; 53.49428;  9.30233
 75.82417; 49.55527; 18.60465
 75.82417; 57.17916; 18.60466
  2.19780; 70.90216; 33.48837
 58.24176; 65.43838; 16.74419
 19.78022; 60.60991; 20.93023
 53.84615; 56.67090; 35.34883
 20.87912; 64.29480; 16.74419
 78.02197; 68.86913; 33.48837
 78.02197; 63.40533; 13.48837
 78.02197; 58.57688; 13.48838
 78.02197; 54.63787; 27.90698
 58.24176; 70.01271; 33.48837
 19.78022; 65.18425; 37.67442
 53.84615; 61.24524; 52.09302
 53.84615; 50.95298; 18.60465
 20.87912; 58.57687; 13.48838
 39.56044; 67.34435; 25.11628
 73.62637; 64.93011; 25.11628
 12.08791; 55.14613; 34.41860
 30.76923; 56.41677; 34.41860
 12.08791; 55.14613; 34.41860
 32.96703; 61.49937; 34.41860
 13.18681; 62.64295; 34.41860
 37.36264; 57.81449; 34.41860
 30.76923; 47.01398;  4.65116
  7.69231; 45.74333;  0.00000
 46.15385; 58.70394; 47.44186
 13.18681; 53.24015; 27.44186
 28.57143; 48.41169;  9.76744
 30.76923; 47.01398;  4.65116
 32.96703; 53.36721; 23.25581
 73.62637; 59.97459; 47.44186
 30.76923; 54.51080; 27.44186
 56.04396; 49.68233;  9.76744
 50.54945; 58.70394; 47.44186
 13.18681; 53.24015; 27.44186
 32.96703; 48.41169;  9.76744
 75.82417; 65.05718; 47.44186
 32.96703; 59.59340; 27.44186
 58.24176; 54.76493; 23.25581
 56.04396; 66.20077; 47.44186
 42.85714; 61.37230; 47.44186
 17.58242; 66.20077; 50.69767
 18.68132; 55.90852; 33.95349
 17.58242; 60.48285; 50.69767
 27.47253; 56.41677; 34.41860
 56.04396; 63.53240; 34.41860
  8.79121; 55.14613; 34.41860
  9.89011; 62.64295; 34.41860
 37.36264; 57.81449; 34.41860
  8.79121; 53.87548; 39.06977
 36.26374; 61.49937; 34.41860
 74.72527; 64.80305; 29.76744
 23.07692; 56.41677; 34.41860
 20.87912; 62.77002; 29.76744
 18.68132; 63.91359; 29.76744
 56.04396; 59.08514; 29.76744
 21.97802; 55.14613; 39.06977
 54.94505; 62.77002; 29.76744
 56.04396; 63.53240; 34.41860
 57.14286; 71.02923;  6.97675
 56.04396; 66.20077; 24.65117
 56.04396; 62.26176; 39.06977
 56.04396; 69.88564; 11.16279
  5.49451; 62.64295; 34.41860
 37.36264; 57.81449; 34.41860
  4.39560; 53.87548; 39.06977
 20.87912; 68.99619; 11.16279
 58.24176; 64.16773; 24.65117
 24.17583; 60.22872; 39.06977
 37.36264; 56.54383; 39.06977
 37.36264; 64.16773; 24.65117
 74.72527; 55.40026; 30.69767
 27.47253; 47.01398;  4.65116
 73.62637; 59.97459; 47.44186
 27.47253; 54.51080; 27.44186
 56.04396; 49.68233;  9.76744
 27.47253; 45.74333;  9.30232
 54.94505; 53.36721; 23.25581
 51.64835; 54.12961; 30.69767
 47.25275; 67.09021; 47.44186
 57.14286; 61.62643; 30.69767
 47.25275; 56.79797; 30.69767
 52.74725; 52.85896; 35.34883
 47.25275; 60.48285; 30.69767
 50.54945; 58.70394; 47.44186
  9.89011; 53.24015; 27.44186
 32.96703; 48.41169;  9.76744
  5.49451; 44.47268;  4.65116
 56.04396; 66.20077; 47.44186
 46.15385; 61.37230; 47.44186
 51.64835; 57.43329; 52.09302
 34.06593; 47.14104; 14.41860
 28.57143; 54.76493; 23.25581
 74.72527; 55.40025; 30.69767
 74.72527; 68.36086; 42.79070
 74.72527; 62.89708; 26.04651
 74.72527; 58.06861; 26.04651
 74.72527; 54.12960; 35.34883
 74.72527; 61.75349; 26.04651
 73.62637; 59.97459; 47.44186
 23.07692; 54.51080; 27.44186
 56.04396; 49.68233;  9.76744
 23.07692; 45.74333;  9.30232
 75.82417; 66.32784; 42.79070
